stationid,hour,inNums,outNums
293,5,0.23491967900157096,0.062478330338038277
293,5,0.24592894076477637,0.062478330338038277
293,5,0.24592894076477637,0.062478330338038277
293,5,5.45333985714087,0.062478330338038277
293,5,6.885735691294535,0.08756937952838555
293,6,4.613200412495745,0.0665543370140607
293,6,6.716498756966631,0.20356338031138202
293,6,7.714669242459518,0.25728430779589156
293,6,9.889417562784251,1.2239107661306452
293,6,12.852907304377368,1.1049091209215063
293,6,13.310858871342637,0.8522183800297357
293,7,13.269176102979623,1.260804986675597
293,7,28.071256436160283,1.1830700904669407
293,7,27.718762856525395,1.827206431915307
293,7,28.860161084507006,2.015773826728841
293,7,39.73318812833579,1.9505993389158585
293,7,31.067710327667026,2.017382323390314
293,8,39.672413662732886,2.225542090937217
293,8,24.560257913160783,2.2368284993165584
293,8,21.83972306666346,2.2379237044698708
293,8,16.791523329443805,2.0924248708403788
293,8,15.017632582753402,2.0115169861924747
293,8,11.348237808813114,2.041489407618703
293,9,12.338351040395471,1.667645673007597
293,9,11.741056716527106,1.4682195807177247
293,9,8.807289135427938,1.9663720594906928
293,9,9.300661444769856,2.0496200684364774
293,9,6.910907911893781,1.4863073988384266
293,9,8.68582408185031,1.8081558521166734
293,10,7.046832435770602,1.4672690307893357
293,10,6.192151296080032,1.2894277062854667
293,10,7.550912860976988,1.7425937581708926
293,10,7.720972741995707,1.4658823740716616
293,10,6.8358356621602745,1.2374083503571098
293,10,6.770124545063923,1.4809093303779701
293,11,6.793162332933402,1.3147231930621326
293,11,7.496678780405933,1.3042917944671815
293,11,6.265893178925488,1.1935770211496877
293,11,6.044179260875654,1.201071128616185
293,11,7.577811891615949,1.2507308602576634
293,11,7.475640820708707,1.229279727104063
293,12,7.405655360796926,1.2179496514845338
293,12,6.528275320449059,1.2543886038361418
293,12,6.858051214477434,0.9568323039005396
293,12,6.4123955573531415,1.0377019486008021
293,12,6.869289287209352,1.2430794949681248
293,12,7.288957038673651,1.2543532181921118
293,13,8.10302495411059,1.255089464589344
293,13,7.151133181783395,1.255054078945314
293,13,6.854116393495178,0.8918059033429585
293,13,7.4910355170529455,1.1972104732239488
293,13,8.43489694352194,1.1887069436981192
293,13,6.926597409877646,1.243780355721327
293,14,7.858466853874396,1.1381625960387394
293,14,6.982668478049183,1.0420453313086964
293,14,7.9178900347462156,1.0396809151598858
293,14,7.087696213456821,1.2268454804574356
293,14,7.8384406626317285,1.1370594383227683
293,14,7.227823319290281,1.2237868370137122
293,15,7.784706391583637,1.1998165036416344
293,15,7.518666959435012,0.8364757119612931
293,15,7.147410548367961,1.1270530360952238
293,15,8.64893636058048,1.2154665042151223
293,15,6.4729970000270445,1.221908236228036
293,15,7.476854958261297,0.9551705365421737
293,16,8.22317878319529,1.2361338940085687
293,16,9.88521842481019,1.317719425575825
293,16,7.186720622528792,0.893082221111598
293,16,12.634619756325922,1.1906283036759424
293,16,10.111741369276821,1.2149599103433903
293,16,11.832142153167789,1.311032591167787
293,17,11.7435607659879,1.7612610525298684
293,17,18.671771830644772,1.3897467497714175
293,17,11.697637678451144,1.2331441528674247
293,17,13.975188433805465,2.0390711146226863
293,17,14.154750119225202,1.4682195807177247
293,17,14.037166978885097,1.7786258727839
293,18,12.37442770684204,2.236071311747311
293,18,8.781818972325295,2.0657999559173033
293,18,7.7762316816916774,2.365558929181143
293,18,8.134765073555547,2.0623323648647913
293,18,8.312085180521029,1.976886367950847
293,18,6.710704513054872,2.174397596983185
293,19,5.201408143474959,2.1504544248361106
293,19,5.619341303534786,1.9059199896513628
293,19,5.775603361972489,2.3909433840242746
293,19,4.108399574214333,1.7054430241914587
293,19,6.010395696141378,1.8140891516044093
293,19,5.387038000274372,1.8432208752012047
293,20,4.474466954078838,1.288164361931523
293,20,4.699909908461333,1.6971750564760235
293,20,3.3152450222130607,1.3627924321629512
293,20,3.2468170417097624,1.2501657353386986
293,20,3.526659568267588,1.6318685723277215
293,20,2.5072979234413504,1.2422231093268763
293,21,2.410314519659314,1.2137835857067836
293,21,3.163233071885179,1.664760996357451
293,21,3.2935583736681373,1.5117351537372994
293,21,1.9593239054478433,1.1923399390112053
293,21,2.026443493145616,1.2674536495074098
293,21,2.48007425416619,1.51116155814196
293,22,2.237676949641744,1.255054078945314
293,22,0.7883171006955123,1.1634383366477548
293,22,0.4418357459032759,1.1060742201706477
293,22,0.32645785704703506,0.8650344039283863
293,22,0.3468649643250494,0.8937848699020422
293,22,0.5550887108891722,0.838545948774684
294,5,0.23491967900157096,0.062478330338038277
294,5,0.23491967900157096,0.062478330338038277
294,5,0.5869850105878396,0.062478330338038277
294,5,2.5709176912789635,0.062478330338038277
294,5,4.7697906284166915,0.062478330338038277
294,5,6.269195042250004,0.11950084133173841
294,6,7.547261612146691,0.6464369543231351
294,6,8.571419095682101,0.43511287516673297
294,6,11.91057559820697,1.1259736290462368
294,6,15.566374074735887,2.2573428102150523
294,6,17.67644817308213,1.8173516910427037
294,6,31.644934545514012,3.6853474393439583
294,7,53.41759473701701,4.225870841267077
294,7,61.64724063422566,5.786725275319895
294,7,85.94197405417368,4.3912017084536314
294,7,105.04225757671605,12.906188659645062
294,7,127.71030938560415,15.107714625794223
294,7,120.10707146337305,15.668845984428666
294,8,143.81961474723653,19.935351533859805
294,8,144.64219817632528,30.97545668981275
294,8,139.95789554789357,54.58560983180461
294,8,115.88155834433752,65.64089550042898
294,8,95.91055618885284,50.90011182319544
294,8,98.57800782743358,66.74206748032567
294,9,89.27061510915996,30.02346276051908
294,9,63.30320445277799,30.083997474351374
294,9,57.84425942501356,9.29527068001269
294,9,43.316549186404096,9.600083883800567
294,9,29.694370106798697,15.536703336865545
294,9,29.128759192813728,4.780763773597869
294,10,28.335462065615328,5.705542136206095
294,10,26.252615228736172,4.376130544548517
294,10,22.731368830937434,3.2238367277799496
294,10,16.358422339122097,3.6981496681246466
294,10,15.811244438657667,2.8456483846678116
294,10,20.259152528855378,2.1548776481618788
294,11,19.991611353846093,2.138098641948629
294,11,17.89916571361895,2.572473521248607
294,11,24.436344256316925,2.3742225568015076
294,11,21.059257317558785,2.876450693388994
294,11,23.029493056509054,2.5801735566897843
294,11,22.531904875240368,2.1987853529984767
294,12,26.31563021811066,2.7915609907483407
294,12,26.877971946145045,2.926925060847381
294,12,25.771967197400606,2.883850727055764
294,12,26.291439107800667,2.852212399545921
294,12,26.294611616985588,2.89748997196509
294,12,26.904560584461542,2.8857180566142833
294,13,26.519117885368424,3.155967727990294
294,13,26.707012433741017,3.72633993623967
294,13,25.367156692207402,3.584388752768654
294,13,23.77073016221946,3.2269607266123064
294,13,23.999285597190696,2.2332152925783277
294,13,27.687565339496828,2.8685280907347335
294,14,24.982472764086715,2.8817808629541872
294,14,28.06921172135378,2.8862241636337567
294,14,26.182302035592134,2.8269644855472134
294,14,22.116606502038476,2.279372221011421
294,14,24.752626588789305,2.3336211159688904
294,14,25.6202346827388,2.764854173101055
294,15,24.812455413580693,2.872232647581653
294,15,27.268790321613622,2.452841477412555
294,15,27.863929202067236,2.117319987165133
294,15,35.14370490166462,2.7571945101028015
294,15,31.257884283868606,2.7371863476454665
294,15,29.66893752892487,2.834068206381175
294,16,46.5399069959866,2.4726251195623643
294,16,50.326392165620035,2.7608415535972783
294,16,46.4730221572486,2.7177812809055184
294,16,55.627300029206225,3.0878907798312953
294,16,67.59820145019236,4.31837680184596
294,16,69.06351566164288,4.33160455107198
294,17,84.10230231314901,4.19305363038631
294,17,174.28319187299024,4.3773902843492065
294,17,193.29830049388235,5.387520225083888
294,17,139.04353197614407,4.754261684207954
294,17,322.2330381624567,4.681115066167978
294,17,360.7081600813317,7.277029122093915
294,18,304.5945663841178,7.904187459943097
294,18,303.4229017100022,7.88090444875842
294,18,362.6011619415294,4.5720057960634595
294,18,187.70537430643915,11.75606848566147
294,18,142.64692496231064,9.563352838078293
294,18,148.3153140978823,4.914924895690877
294,19,122.04136362430772,7.917949587794855
294,19,120.17149421879033,3.8333834113290166
294,19,83.29892193849108,5.726108673997012
294,19,69.3373105632688,4.188579048460625
294,19,60.37055523801145,4.1645056206718145
294,19,56.735911611880255,3.9989782652147428
294,20,50.41536236565707,2.764171719005974
294,20,43.688621937238274,2.2272457663886445
294,20,51.816714315451286,2.8451932633895125
294,20,48.6185598844676,2.831912153289857
294,20,43.0673098301161,2.3322310436594647
294,20,40.73311253156192,2.3275155741765876
294,21,43.17055456147702,2.457556946895434
294,21,57.19921039270481,2.7517512730919043
294,21,42.35952808288595,2.3276336102583075
294,21,28.67772903637504,2.4395887051931013
294,21,25.610295914655897,2.2213840026891827
294,21,22.71367609187203,2.877769412289598
294,22,18.11781847498575,2.1833156043856925
294,22,14.810064060293147,2.187238773832549
294,22,11.72316741018174,2.1467638229417654
294,22,8.541285702181296,2.04633296715845
294,22,5.651716591456083,2.059282934431136
294,22,4.30444126084523,1.104095253611564
295,5,0.23491967900157096,0.062478330338038277
295,5,0.23491967900157096,0.062478330338038277
295,5,0.3784169631191943,0.062478330338038277
295,5,2.3382999068020474,0.062478330338038277
295,5,5.5172682376564275,0.062478330338038277
295,5,4.633677851736384,0.062478330338038277
295,6,7.308783544457875,0.224305499623742
295,6,8.567846432680005,0.24553534065891577
295,6,9.074707437342884,0.8357211728613922
295,6,13.78675404608649,1.1824232491305005
295,6,16.66335658621957,1.2908124456598713
295,6,28.415217741960408,1.5145740440979005
295,7,26.844927118852148,1.8098410912775107
295,7,41.926113149358656,2.0543917786904404
295,7,61.78095460691464,2.855272973217856
295,7,65.4806962932663,3.1376024445397244
295,7,102.41771925377297,5.380179793467183
295,7,106.45473057044451,8.89548803036381
295,8,122.3463893049203,15.914285082159425
295,8,96.91794388824118,16.693492379724443
295,8,101.68599507796193,29.292775784868116
295,8,98.26225324518302,28.841776385566472
295,8,68.79552783817552,65.18993810197628
295,8,58.71969644144021,61.45834684769545
295,9,57.387801696406584,17.130737308773874
295,9,41.461584596858636,17.228935366628022
295,9,30.47856153604984,17.63443874358682
295,9,27.288552216896935,8.351953511364167
295,9,22.786592433601363,5.154218237772482
295,9,17.67938475173323,4.534829910408115
295,10,16.94414273607982,2.888385902963126
295,10,15.738455716356869,2.8294633655429644
295,10,14.493567684903704,2.2502371648644615
295,10,14.51246392586663,2.387076891781959
295,10,13.737583969460513,2.2358847397653308
295,10,12.688386610167633,1.7285351131311326
295,11,13.080322284650485,1.9912051874568595
295,11,12.721141628020629,1.9959215580952467
295,11,14.435381772194454,2.14849369866471
295,11,14.002929211796419,2.0628837564861073
295,11,14.13707056487466,2.023300724133171
295,11,14.101717214124957,1.7228293410270652
295,12,15.675870147856608,2.206439892174724
295,12,14.666164723043435,2.14849369866471
295,12,15.339720776970042,2.1932369398894678
295,12,16.057310410066137,2.206439892174724
295,12,14.660604893181272,1.9003319868231998
295,12,14.752484712193858,2.046630327295333
295,13,14.602354856807525,2.236071311747311
295,13,16.6631617326729,2.344689354493716
295,13,15.239569042093269,2.1539279888755902
295,13,15.518537888995782,2.14849369866471
295,13,14.406888845795304,2.0220349152756016
295,13,14.581138035571854,2.2572126044910266
295,14,13.144465603148493,2.1932369398894678
295,14,14.24561019450712,2.236071311747311
295,14,14.461140332530578,2.2007923786263612
295,14,14.56686419676516,1.902229387757018
295,14,14.16137144741402,2.060064786781538
295,14,14.353904661464878,2.09358407128145
295,15,15.73338344499519,2.1801829529348047
295,15,13.86873544586875,2.1858304664831674
295,15,14.535672400049558,2.03327317680092
295,15,15.29017037727105,2.1650806175843726
295,15,14.07003036828111,2.28438763089743
295,15,14.546527923552004,2.1552926143435314
295,16,14.365134965593471,2.2952317469321706
295,16,19.396834573902172,2.0899695939975413
295,16,18.944185531795405,2.2376777471045886
295,16,24.684767606092958,2.5470413946708033
295,16,33.17363481438893,3.1545377425888517
295,16,27.235444469852858,2.639063822423841
295,17,61.5175439913915,3.610289501528719
295,17,107.71384540869317,4.2063421993041805
295,17,70.09237963508939,4.430879461258007
295,17,123.41263110927261,5.492369665253589
295,17,358.3181482512538,5.317913038572721
295,17,195.3735751062327,5.0041078334987885
295,18,182.7965992759167,5.371558919767184
295,18,352.7309386906618,4.308595342706066
295,18,183.49417699188996,4.6369308241338345
295,18,164.50085130456614,3.753739701893349
295,18,120.27942377418961,4.693907037035841
295,18,97.84554653127898,4.386312757112165
295,19,64.33521901501564,3.7688459778280348
295,19,61.538290804180136,5.420838696389972
295,19,48.47758396953324,4.256556985034913
295,19,29.600969104108174,4.041093378981341
295,19,29.31316838858073,2.8514378760501233
295,19,25.03528429483849,2.2635698329078924
295,20,22.28269363543576,2.150443762771073
295,20,23.416658488394763,2.2368284993165584
295,20,23.720991845676906,2.2885679164507375
295,20,19.98365748648648,2.137098203883046
295,20,23.518509837027512,2.2750994562097047
295,20,16.738029859579264,2.2338665698648987
295,21,15.197695855427568,2.328860007566754
295,21,22.127130281580538,2.035234832513669
295,21,15.05431473802902,2.1840823811480603
295,21,13.47887586389035,2.27915122291901
295,21,12.447998483962131,2.1454092180541697
295,21,11.773676190511193,2.143267399478624
295,22,9.624771186765193,2.030165302824005
295,22,8.082604874534086,1.980079406021463
295,22,8.109219751327354,2.0181120878174705
295,22,4.638606277552908,1.7649516544242136
295,22,3.981270385876812,1.66050959732187
295,22,2.1964781210671256,1.1975609322400325
296,5,0.23491967900157096,0.062478330338038277
296,5,0.23491967900157096,0.062478330338038277
296,5,0.38338622795065663,0.062478330338038277
296,5,1.6459324198292022,0.062478330338038277
296,5,2.7099881919917768,0.062478330338038277
296,5,3.9463327559431716,0.062478330338038277
296,6,6.3718347680737075,0.16282356872999693
296,6,6.053552963746422,0.4399604385849552
296,6,9.115918811950413,0.7903222957416135
296,6,8.726114072189292,0.8404437230459026
296,6,11.090345834212787,1.3081516273316314
296,6,14.675789223276798,1.3305755538575716
296,7,14.44727122932164,1.732131995455366
296,7,19.136668110775137,1.837294103559981
296,7,23.73666766185809,1.9792094144282504
296,7,30.9142845060935,2.707429844759384
296,7,43.290426664883924,4.099980741966356
296,7,56.920636201901374,5.102669401491691
296,8,62.63907941355378,7.950174906282284
296,8,65.34318511316702,12.402014833068339
296,8,68.64049682398222,15.242385645738532
296,8,57.273330669338556,9.477186205729256
296,8,42.88791092079811,16.85178603337207
296,8,32.94074178548313,10.533532828022448
296,9,30.078275181894796,10.519923941272276
296,9,29.04521887363435,9.491033739508465
